issue,1791-10-25 00:00:00,1.9182690645990068
she,1798-12-08 00:00:00,1.9182690645990068
financial,1816-12-03 00:00:00,1.9182690645990068
conference,1836-12-06 00:00:00,1.9182690645990068
supply,1796-12-07 00:00:00,1.9125084968374484
appointed,1796-12-07 00:00:00,1.9067479290758897
silver,1830-12-06 00:00:00,1.9067479290758897
basis,1790-01-08 00:00:00,1.900987361314331
lives,1790-12-08 00:00:00,1.8952267935527725
whom,1792-11-06 00:00:00,1.8952267935527725
obligations,1797-11-22 00:00:00,1.8952267935527725
sense,1790-01-08 00:00:00,1.889466225791214
legislative,1790-12-08 00:00:00,1.889466225791214
alone,1793-12-03 00:00:00,1.889466225791214
left,1796-12-07 00:00:00,1.889466225791214
balance,1810-12-05 00:00:00,1.889466225791214
return,1791-10-25 00:00:00,1.8837056580296554
greatly,1796-12-07 00:00:00,1.8837056580296554
third,1812-11-04 00:00:00,1.8779450902680968
independent,1790-01-08 00:00:00,1.8721845225065383
favorable,1790-01-08 00:00:00,1.8664239547449797
liberty,1790-01-08 00:00:00,1.8664239547449797
employment,1792-11-06 00:00:00,1.8664239547449797
complete,1793-12-03 00:00:00,1.8664239547449797
ports,1793-12-03 00:00:00,1.860663386983421
though,1790-01-08 00:00:00,1.8549028192218624
actual,1790-12-08 00:00:00,1.8549028192218624
although,1793-12-03 00:00:00,1.8549028192218624
prices,1803-10-17 00:00:00,1.8549028192218624
century,1825-12-06 00:00:00,1.8549028192218624
expenses,1790-01-08 00:00:00,1.849142251460304
departments,1792-11-06 00:00:00,1.849142251460304
agricultural,1803-10-17 00:00:00,1.849142251460304
sound,1791-10-25 00:00:00,1.8433816836987453
safety,1790-01-08 00:00:00,1.8376211159371867
problem,1825-12-06 00:00:00,1.8376211159371867
citizen,1793-12-03 00:00:00,1.8318605481756283
cuba,1821-12-03 00:00:00,1.8318605481756283
influence,1792-11-06 00:00:00,1.8260999804140696
believed,1794-11-19 00:00:00,1.8260999804140696
city,1791-10-25 00:00:00,1.820339412652511
afford,1790-01-08 00:00:00,1.8145788448909526
treaties,1791-10-25 00:00:00,1.8145788448909526
extended,1796-12-07 00:00:00,1.8145788448909526
reduce,1801-12-08 00:00:00,1.8145788448909526
manner,1790-01-08 00:00:00,1.808818277129394
troops,1790-01-08 00:00:00,1.8030577093678353
ending,1803-10-17 00:00:00,1.8030577093678353
lines,1802-12-15 00:00:00,1.7915365738447182
transportation,1790-12-08 00:00:00,1.7857760060831596
danger,1793-12-03 00:00:00,1.7857760060831596
notes,1815-12-05 00:00:00,1.7857760060831596
late,1790-12-08 00:00:00,1.7742548705600425
wise,1791-10-25 00:00:00,1.7742548705600425
north,1790-01-08 00:00:00,1.7684943027984839
west,1794-11-19 00:00:00,1.7684943027984839
field,1794-11-19 00:00:00,1.7627337350369252
direct,1790-01-08 00:00:00,1.7569731672753666
tribes,1790-01-08 00:00:00,1.7512125995138081
internal,1794-11-19 00:00:00,1.7512125995138081
family,1810-12-05 00:00:00,1.7512125995138081
major,1812-11-04 00:00:00,1.7512125995138081
objects,1790-01-08 00:00:00,1.7454520317522495
advantage,1790-12-08 00:00:00,1.7454520317522495
whatever,1790-12-08 00:00:00,1.7454520317522495
market,1793-12-03 00:00:00,1.7454520317522495
schools,1810-12-05 00:00:00,1.7454520317522495
expected,1791-10-25 00:00:00,1.7396914639906909
laid,1790-01-08 00:00:00,1.7281703284675738
produce,1790-12-08 00:00:00,1.7281703284675738
sea,1790-12-08 00:00:00,1.7281703284675738
enterprise,1791-10-25 00:00:00,1.7281703284675738
hand,1793-12-03 00:00:00,1.7281703284675738
services,1805-12-03 00:00:00,1.7281703284675738
water,1802-12-15 00:00:00,1.7224097607060151
similar,1791-10-25 00:00:00,1.7166491929444565
party,1796-12-07 00:00:00,1.7166491929444565
above,1797-11-22 00:00:00,1.7166491929444565
hands,1793-12-03 00:00:00,1.710888625182898
bonds,1809-11-29 00:00:00,1.710888625182898
doubt,1790-12-08 00:00:00,1.7051280574213394
single,1791-10-25 00:00:00,1.7051280574213394
percent,1907-12-03 00:00:00,1.7051280574213394
carry,1790-12-08 00:00:00,1.6993674896597808
direction,1797-11-22 00:00:00,1.6936069218982224
recommendation,1790-01-08 00:00:00,1.6878463541366637
created,1790-12-08 00:00:00,1.6878463541366637
negotiations,1805-12-03 00:00:00,1.6763252186135464
methods,1850-12-02 00:00:00,1.6763252186135464
recommended,1790-01-08 00:00:00,1.670564650851988
used,1791-10-25 00:00:00,1.670564650851988
vast,1800-11-22 00:00:00,1.670564650851988
unless,1793-12-03 00:00:00,1.6590435153288707
women,1795-12-08 00:00:00,1.6590435153288707
river,1791-10-25 00:00:00,1.6532829475673123
pass,1794-11-19 00:00:00,1.6532829475673123
crime,1823-12-02 00:00:00,1.6532829475673123
natural,1804-11-08 00:00:00,1.6475223798057537
living,1823-12-02 00:00:00,1.6475223798057537
lead,1790-12-08 00:00:00,1.641761812044195
kind,1792-11-06 00:00:00,1.6360012442826366
canal,1823-12-02 00:00:00,1.6360012442826366
advance,1791-10-25 00:00:00,1.630240676521078
build,1808-11-08 00:00:00,1.630240676521078
nature,1790-01-08 00:00:00,1.6244801087595193
often,1793-12-03 00:00:00,1.6244801087595193
limits,1791-10-25 00:00:00,1.6187195409979607
current,1791-10-25 00:00:00,1.6187195409979607
island,1797-11-22 00:00:00,1.6187195409979607
revenues,1790-12-08 00:00:00,1.6129589732364022
wisdom,1790-01-08 00:00:00,1.6071984054748436
situation,1790-12-08 00:00:00,1.6071984054748436
texas,1819-12-07 00:00:00,1.6071984054748436
workers,1895-12-02 00:00:00,1.6071984054748436
forward,1792-11-06 00:00:00,1.601437837713285
highest,1794-11-19 00:00:00,1.601437837713285
central,1815-12-05 00:00:00,1.601437837713285
clear,1821-12-03 00:00:00,1.601437837713285
higher,1821-12-03 00:00:00,1.601437837713285
degree,1790-01-08 00:00:00,1.5956772699517265
conduct,1790-01-08 00:00:00,1.5956772699517265
branch,1790-01-08 00:00:00,1.5956772699517265
accomplished,1791-10-25 00:00:00,1.5956772699517265
reached,1794-11-19 00:00:00,1.589916702190168
promote,1790-01-08 00:00:00,1.5841561344286093
immediately,1790-01-08 00:00:00,1.5841561344286093
successful,1790-12-08 00:00:00,1.5841561344286093
hoped,1791-10-25 00:00:00,1.5841561344286093
short,1797-11-22 00:00:00,1.5841561344286093
soviet,1947-01-06 00:00:00,1.5841561344286093
directed,1790-01-08 00:00:00,1.5783955666670506
january,1798-12-08 00:00:00,1.5783955666670506
parts,1790-01-08 00:00:00,1.5726349989054922
sure,1797-11-22 00:00:00,1.5726349989054922
safe,1798-12-08 00:00:00,1.5726349989054922
carried,1790-12-08 00:00:00,1.5668744311439335
expense,1790-12-08 00:00:00,1.5668744311439335
greatest,1791-10-25 00:00:00,1.5668744311439335
committed,1793-12-03 00:00:00,1.5668744311439335
particular,1790-01-08 00:00:00,1.561113863382375
adjustment,1791-10-25 00:00:00,1.561113863382375
ready,1793-12-03 00:00:00,1.561113863382375
look,1794-11-19 00:00:00,1.561113863382375
shown,1815-12-05 00:00:00,1.561113863382375
mutual,1793-12-03 00:00:00,1.5553532956208165
live,1808-11-08 00:00:00,1.5553532956208165
communication,1790-01-08 00:00:00,1.5495927278592578
causes,1791-10-25 00:00:00,1.5495927278592578
recently,1792-11-06 00:00:00,1.5495927278592578
longer,1794-11-19 00:00:00,1.5495927278592578
mexican,1828-12-02 00:00:00,1.5495927278592578
occasion,1791-10-25 00:00:00,1.5438321600976992
difficult,1794-11-19 00:00:00,1.5438321600976992
east,1796-12-07 00:00:00,1.5438321600976992
works,1800-11-22 00:00:00,1.5438321600976992
face,1809-11-29 00:00:00,1.5438321600976992
assistance,1815-12-05 00:00:00,1.5438321600976992
except,1791-10-25 00:00:00,1.5380715923361405
share,1792-11-06 00:00:00,1.5380715923361405
seek,1801-12-08 00:00:00,1.5380715923361405
dollars,1836-12-06 00:00:00,1.5380715923361405
commissioners,1793-12-03 00:00:00,1.5323110245745821
previous,1796-12-07 00:00:00,1.5323110245745821
account,1796-12-07 00:00:00,1.5323110245745821
school,1824-12-07 00:00:00,1.5323110245745821
nuclear,1954-01-07 00:00:00,1.5323110245745821
enable,1790-01-08 00:00:00,1.5265504568130235
former,1790-12-08 00:00:00,1.5265504568130235
principal,1790-12-08 00:00:00,1.5265504568130235
claim,1791-10-25 00:00:00,1.5265504568130235
communities,1811-11-05 00:00:00,1.5265504568130235
mail,1823-12-02 00:00:00,1.5265504568130235
reasonable,1790-12-08 00:00:00,1.5207898890514648
demands,1791-10-25 00:00:00,1.5207898890514648
earnestly,1799-12-03 00:00:00,1.5207898890514648
judgment,1795-12-08 00:00:00,1.5150293212899064
articles,1795-12-08 00:00:00,1.5092687535283478
show,1806-12-02 00:00:00,1.4977476180052305
authorities,1793-12-03 00:00:00,1.491987050243672
arms,1793-12-03 00:00:00,1.491987050243672
body,1794-11-19 00:00:00,1.491987050243672
hold,1797-11-22 00:00:00,1.491987050243672
offices,1799-12-03 00:00:00,1.491987050243672
competition,1802-12-15 00:00:00,1.491987050243672
satisfaction,1790-01-08 00:00:00,1.4862264824821134
individuals,1791-10-25 00:00:00,1.4862264824821134
placed,1790-01-08 00:00:00,1.4804659147205548
employed,1790-01-08 00:00:00,1.4804659147205548
fund,1790-01-08 00:00:00,1.4804659147205548
execution,1790-12-08 00:00:00,1.4804659147205548
side,1790-12-08 00:00:00,1.4804659147205548
enough,1791-10-25 00:00:00,1.4804659147205548
personal,1793-12-03 00:00:00,1.4804659147205548
urge,1795-12-08 00:00:00,1.4804659147205548
wealth,1796-12-07 00:00:00,1.4804659147205548
navigation,1790-12-08 00:00:00,1.4747053469589964
liberal,1791-10-25 00:00:00,1.4747053469589964
practical,1805-12-03 00:00:00,1.4747053469589964
deemed,1790-01-08 00:00:00,1.4689447791974377
moment,1793-12-03 00:00:00,1.4689447791974377
met,1795-12-08 00:00:00,1.4689447791974377
date,1796-12-07 00:00:00,1.4689447791974377
seems,1790-12-08 00:00:00,1.463184211435879
difficulties,1791-10-25 00:00:00,1.463184211435879
limited,1791-10-25 00:00:00,1.463184211435879
stand,1793-12-03 00:00:00,1.463184211435879
heretofore,1790-12-08 00:00:00,1.4574236436743206
days,1794-11-19 00:00:00,1.4574236436743206
vital,1796-12-07 00:00:00,1.4574236436743206
cities,1797-11-22 00:00:00,1.4574236436743206
territories,1803-10-17 00:00:00,1.4574236436743206
giving,1790-01-08 00:00:00,1.451663075912762
improvements,1790-12-08 00:00:00,1.451663075912762
advantages,1792-11-06 00:00:00,1.451663075912762
finally,1794-11-19 00:00:00,1.451663075912762
capacity,1794-11-19 00:00:00,1.451663075912762
fail,1790-12-08 00:00:00,1.4459025081512034
maintained,1795-12-08 00:00:00,1.4459025081512034
serve,1799-12-03 00:00:00,1.4459025081512034
cut,1834-12-01 00:00:00,1.4459025081512034
secured,1791-10-25 00:00:00,1.4401419403896447
funds,1791-10-25 00:00:00,1.4401419403896447
connection,1791-10-25 00:00:00,1.4401419403896447
neither,1794-11-19 00:00:00,1.4401419403896447
example,1794-11-19 00:00:00,1.4401419403896447
farm,1879-12-01 00:00:00,1.4401419403896447
efficient,1790-01-08 00:00:00,1.4343813726280863
addition,1792-11-06 00:00:00,1.4343813726280863
thought,1793-12-03 00:00:00,1.4343813726280863
ability,1794-11-19 00:00:00,1.4343813726280863
matters,1798-12-08 00:00:00,1.4343813726280863
why,1819-12-07 00:00:00,1.4343813726280863
views,1791-10-25 00:00:00,1.4286208048665276
leave,1793-12-03 00:00:00,1.4286208048665276
pending,1821-12-03 00:00:00,1.4286208048665276
completed,1790-12-08 00:00:00,1.422860237104969
organized,1793-12-03 00:00:00,1.422860237104969
european,1796-12-07 00:00:00,1.422860237104969
changes,1799-12-03 00:00:00,1.422860237104969
considerable,1790-12-08 00:00:00,1.4170996693434106
consider,1790-12-08 00:00:00,1.4170996693434106
steps,1794-11-19 00:00:00,1.4170996693434106
april,1796-12-07 00:00:00,1.4170996693434106
job,1901-12-03 00:00:00,1.4170996693434106
permit,1790-12-08 00:00:00,1.411339101581852
peaceful,1815-12-05 00:00:00,1.411339101581852
final,1796-12-07 00:00:00,1.4055785338202933
larger,1801-12-08 00:00:00,1.4055785338202933
away,1795-12-08 00:00:00,1.3998179660587347
hard,1846-12-08 00:00:00,1.3998179660587347
reach,1790-01-08 00:00:00,1.3940573982971762
off,1801-12-08 00:00:00,1.3940573982971762
rule,1790-01-08 00:00:00,1.3882968305356176
desirable,1790-01-08 00:00:00,1.3882968305356176
strengthen,1792-11-06 00:00:00,1.3882968305356176
areas,1885-12-08 00:00:00,1.3882968305356176
across,1806-12-02 00:00:00,1.382536262774059
markets,1790-12-08 00:00:00,1.3767756950125005
remains,1791-10-25 00:00:00,1.3767756950125005
issued,1792-11-06 00:00:00,1.3767756950125005
diplomatic,1801-12-08 00:00:00,1.3767756950125005
jurisdiction,1790-12-08 00:00:00,1.3652545594893832
save,1791-10-25 00:00:00,1.3652545594893832
extension,1792-11-06 00:00:00,1.3652545594893832
none,1793-12-03 00:00:00,1.3652545594893832
propose,1804-11-08 00:00:00,1.3652545594893832
careful,1792-11-06 00:00:00,1.3594939917278246
carrying,1791-10-25 00:00:00,1.3537334239662662
boundary,1796-12-07 00:00:00,1.3537334239662662
spanish,1796-12-07 00:00:00,1.3537334239662662
based,1829-12-08 00:00:00,1.3537334239662662
corporations,1830-12-06 00:00:00,1.3537334239662662
process,1790-12-08 00:00:00,1.3479728562047075
concluded,1791-10-25 00:00:00,1.3479728562047075
taking,1792-11-06 00:00:00,1.3479728562047075
leaving,1794-11-19 00:00:00,1.3479728562047075
step,1809-11-29 00:00:00,1.3479728562047075
deficit,1834-12-01 00:00:00,1.3479728562047075
spending,1891-12-09 00:00:00,1.3479728562047075
western,1790-01-08 00:00:00,1.3422122884431489
requires,1790-12-08 00:00:00,1.3422122884431489
considered,1792-11-06 00:00:00,1.3422122884431489
article,1795-12-08 00:00:00,1.3422122884431489
modern,1834-12-01 00:00:00,1.3422122884431489
particularly,1790-01-08 00:00:00,1.3364517206815905
delay,1792-11-06 00:00:00,1.3364517206815905
task,1790-01-08 00:00:00,1.3306911529200318
equally,1790-12-08 00:00:00,1.3306911529200318
disposition,1791-10-25 00:00:00,1.3306911529200318
september,1794-11-19 00:00:00,1.3306911529200318
expenditure,1799-12-03 00:00:00,1.3306911529200318
material,1791-10-25 00:00:00,1.3249305851584732
interior,1792-11-06 00:00:00,1.3249305851584732
quarter,1790-12-08 00:00:00,1.313409449635356
temporary,1792-11-06 00:00:00,1.313409449635356
chief,1794-11-19 00:00:00,1.313409449635356
payments,1801-12-08 00:00:00,1.313409449635356
weapons,1836-12-06 00:00:00,1.313409449635356
seen,1794-11-19 00:00:00,1.3076488818737975
enemy,1801-12-08 00:00:00,1.3076488818737975
instead,1790-12-08 00:00:00,1.3018883141122388
regulations,1791-10-25 00:00:00,1.3018883141122388
majority,1794-11-19 00:00:00,1.3018883141122388
official,1790-01-08 00:00:00,1.2961277463506804
rest,1791-10-25 00:00:00,1.2961277463506804
create,1794-11-19 00:00:00,1.2961277463506804
armed,1790-01-08 00:00:00,1.2903671785891218
merely,1790-12-08 00:00:00,1.2903671785891218
standard,1791-10-25 00:00:00,1.2903671785891218
practice,1792-11-06 00:00:00,1.2903671785891218
attempt,1793-12-03 00:00:00,1.2903671785891218
negotiation,1793-12-03 00:00:00,1.2903671785891218
existence,1794-11-19 00:00:00,1.2903671785891218
relation,1798-12-08 00:00:00,1.2903671785891218
charge,1802-12-15 00:00:00,1.2903671785891218
knowledge,1790-01-08 00:00:00,1.2846066108275631
branches,1793-12-03 00:00:00,1.2846066108275631
sent,1794-11-19 00:00:00,1.2846066108275631
insurance,1828-12-02 00:00:00,1.2846066108275631
young,1830-12-06 00:00:00,1.2846066108275631
circulation,1792-11-06 00:00:00,1.2788460430660047
facilities,1808-11-08 00:00:00,1.2788460430660047
reports,1808-11-08 00:00:00,1.273085475304446
along,1790-12-08 00:00:00,1.2673249075428874
improve,1793-12-03 00:00:00,1.2673249075428874
promptly,1796-12-07 00:00:00,1.2673249075428874
management,1816-12-03 00:00:00,1.2673249075428874
election,1829-12-08 00:00:00,1.2673249075428874
ordinary,1790-12-08 00:00:00,1.2615643397813288
exist,1791-10-25 00:00:00,1.2615643397813288
applied,1791-10-25 00:00:00,1.2615643397813288
beginning,1792-11-06 00:00:00,1.2615643397813288
probably,1793-12-03 00:00:00,1.2615643397813288
decision,1796-12-07 00:00:00,1.2615643397813288
french,1796-12-07 00:00:00,1.2615643397813288
doing,1799-12-03 00:00:00,1.2615643397813288
food,1805-12-03 00:00:00,1.2615643397813288
bureau,1829-12-08 00:00:00,1.2615643397813288
prepared,1790-01-08 00:00:00,1.2558037720197703
useful,1790-01-08 00:00:00,1.2558037720197703
added,1790-12-08 00:00:00,1.2558037720197703
indeed,1792-11-06 00:00:00,1.2558037720197703
produced,1794-11-19 00:00:00,1.2558037720197703
wage,1804-11-08 00:00:00,1.2558037720197703
near,1790-12-08 00:00:00,1.2500432042582117
sources,1797-11-22 00:00:00,1.2500432042582117
preserve,1790-12-08 00:00:00,1.244282636496653
source,1791-10-25 00:00:00,1.244282636496653
took,1794-11-19 00:00:00,1.244282636496653
challenge,1830-12-06 00:00:00,1.244282636496653
application,1790-12-08 00:00:00,1.2385220687350946
events,1793-12-03 00:00:00,1.2385220687350946
differences,1798-12-08 00:00:00,1.2385220687350946
otherwise,1801-12-08 00:00:00,1.2385220687350946
preceding,1803-10-17 00:00:00,1.2385220687350946
acres,1827-12-04 00:00:00,1.2385220687350946
submit,1796-12-07 00:00:00,1.232761500973536
joint,1816-12-03 00:00:00,1.232761500973536
child,1841-12-07 00:00:00,1.232761500973536
estimates,1790-01-08 00:00:00,1.2270009332119773
expressed,1790-12-08 00:00:00,1.2270009332119773
term,1793-12-03 00:00:00,1.2270009332119773
extend,1793-12-03 00:00:00,1.2270009332119773
enforcement,1816-12-03 00:00:00,1.2270009332119773
society,1790-01-08 00:00:00,1.2212403654504187
necessarily,1791-10-25 00:00:00,1.2212403654504187
impossible,1811-11-05 00:00:00,1.2212403654504187
burden,1813-12-07 00:00:00,1.2212403654504187
japan,1840-12-05 00:00:00,1.2212403654504187
age,1805-12-03 00:00:00,1.2154797976888603
available,1825-12-06 00:00:00,1.2154797976888603
inflation,1841-12-07 00:00:00,1.2154797976888603
democracy,1853-12-05 00:00:00,1.2154797976888603
interstate,1889-12-03 00:00:00,1.2154797976888603
compensation,1790-01-08 00:00:00,1.2097192299273016
according,1790-01-08 00:00:00,1.2097192299273016
agents,1792-11-06 00:00:00,1.2097192299273016
referred,1793-12-03 00:00:00,1.2097192299273016
establish,1801-12-08 00:00:00,1.2097192299273016
ground,1797-11-22 00:00:00,1.203958662165743
companies,1799-12-03 00:00:00,1.203958662165743
december,1799-12-03 00:00:00,1.203958662165743
deal,1832-12-04 00:00:00,1.203958662165743
postal,1847-12-07 00:00:00,1.203958662165743
seem,1793-12-03 00:00:00,1.1981980944041846
gratifying,1795-12-08 00:00:00,1.1981980944041846
improved,1796-12-07 00:00:00,1.1981980944041846
amendment,1797-11-22 00:00:00,1.1981980944041846
rapidly,1804-11-08 00:00:00,1.1981980944041846
allies,1818-11-16 00:00:00,1.1981980944041846
industries,1873-12-01 00:00:00,1.1981980944041846
policies,1885-12-08 00:00:00,1.1981980944041846
friends,1793-12-03 00:00:00,1.192437526642626
taxation,1794-11-19 00:00:00,1.192437526642626
command,1794-11-19 00:00:00,1.192437526642626
feel,1790-12-08 00:00:00,1.1866769588810673
